Step,Samples,Recall,Recall_25th,Recall_75th,False_Alarm,False_Alarm_25th,False_Alarm_75th
400,400,1.0,1.0,1.0,0.46299999999999997,0.415,0.515
401,401,1.0,1.0,1.0,0.46299999999999997,0.415,0.515
402,402,1.0,1.0,1.0,0.46399999999999997,0.415,0.515
403,403,0.998,1.0,1.0,0.46399999999999997,0.415,0.515
404,404,1.0,1.0,1.0,0.46399999999999997,0.415,0.515
405,405,1.0,1.0,1.0,0.465,0.4175,0.515
406,406,1.0,1.0,1.0,0.4630000000000001,0.4175,0.515
407,407,0.998,1.0,1.0,0.465,0.4175,0.5175000000000001
408,408,0.998,1.0,1.0,0.465,0.4175,0.5175000000000001
409,409,0.998,1.0,1.0,0.4630000000000001,0.4175,0.515
410,410,1.0,1.0,1.0,0.4630000000000001,0.4175,0.515
411,411,1.0,1.0,1.0,0.465,0.4175,0.5175000000000001
412,412,1.0,1.0,1.0,0.465,0.4175,0.515
413,413,1.0,1.0,1.0,0.46699999999999997,0.4175,0.5175000000000001
414,414,1.0,1.0,1.0,0.466,0.4175,0.5175000000000001
415,415,1.0,1.0,1.0,0.4640000000000001,0.4175,0.515
416,416,1.0,1.0,1.0,0.465,0.425,0.515
417,417,1.0,1.0,1.0,0.465,0.4175,0.515
418,418,1.0,1.0,1.0,0.466,0.425,0.515
419,419,1.0,1.0,1.0,0.4680000000000001,0.425,0.5175000000000001
420,420,1.0,1.0,1.0,0.46699999999999997,0.425,0.5175000000000001
421,421,1.0,1.0,1.0,0.466,0.425,0.515
422,422,1.0,1.0,1.0,0.466,0.425,0.515
423,423,1.0,1.0,1.0,0.466,0.425,0.515
424,424,1.0,1.0,1.0,0.466,0.425,0.515
425,425,1.0,1.0,1.0,0.466,0.425,0.515
426,426,1.0,1.0,1.0,0.46699999999999997,0.425,0.5175000000000001
427,427,1.0,1.0,1.0,0.46699999999999997,0.425,0.5175000000000001
428,428,1.0,1.0,1.0,0.466,0.425,0.515
429,429,1.0,1.0,1.0,0.465,0.4175,0.515
430,430,1.0,1.0,1.0,0.4640000000000001,0.4175,0.515
431,431,1.0,1.0,1.0,0.465,0.425,0.515
432,432,1.0,1.0,1.0,0.466,0.425,0.5175000000000001
433,433,1.0,1.0,1.0,0.465,0.425,0.515
434,434,1.0,1.0,1.0,0.465,0.425,0.515
435,435,1.0,1.0,1.0,0.4640000000000001,0.4175,0.515
436,436,1.0,1.0,1.0,0.465,0.425,0.515
437,437,1.0,1.0,1.0,0.466,0.425,0.515
438,438,1.0,1.0,1.0,0.4660000000000001,0.4175,0.515
439,439,1.0,1.0,1.0,0.466,0.4175,0.515
440,440,1.0,1.0,1.0,0.46500000000000014,0.4175,0.5075000000000001
441,441,1.0,1.0,1.0,0.465,0.425,0.5075000000000001
442,442,1.0,1.0,1.0,0.465,0.425,0.5075000000000001
443,443,1.0,1.0,1.0,0.4640000000000001,0.4175,0.5075000000000001
444,444,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
445,445,0.998,1.0,1.0,0.465,0.4175,0.51
446,446,0.998,1.0,1.0,0.4660000000000001,0.4175,0.51
447,447,0.998,1.0,1.0,0.465,0.4175,0.51
448,448,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
449,449,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
450,450,0.998,1.0,1.0,0.465,0.4175,0.51
451,451,0.998,1.0,1.0,0.4640000000000001,0.4175,0.5075000000000001
452,452,0.998,1.0,1.0,0.465,0.4175,0.51
453,453,0.998,1.0,1.0,0.465,0.4175,0.51
454,454,0.998,1.0,1.0,0.465,0.4175,0.51
455,455,0.998,1.0,1.0,0.4640000000000001,0.4175,0.5075000000000001
456,456,0.998,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
457,457,0.998,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
458,458,0.998,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
459,459,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
460,460,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
461,461,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
462,462,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
463,463,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
464,464,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
465,465,0.998,1.0,1.0,0.465,0.4175,0.51
466,466,0.998,1.0,1.0,0.465,0.4175,0.51
467,467,0.998,1.0,1.0,0.4640000000000001,0.4175,0.51
468,468,0.998,1.0,1.0,0.465,0.4175,0.51
469,469,0.998,1.0,1.0,0.465,0.4175,0.51
470,470,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
471,471,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
472,472,1.0,1.0,1.0,0.4640000000000001,0.4175,0.51
473,473,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
474,474,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
475,475,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
476,476,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
477,477,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
478,478,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
479,479,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
480,480,0.998,1.0,1.0,0.4620000000000001,0.4175,0.5075000000000001
481,481,1.0,1.0,1.0,0.4620000000000001,0.4175,0.5075000000000001
482,482,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
483,483,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
484,484,1.0,1.0,1.0,0.4630000000000001,0.4175,0.5075000000000001
